"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_00742",48.9348518696735,-0.884188866435747,0.457997802751405,0.00306089114426221,0.0135006976392898
"ECB_00743",61.9022957538871,-1.81191291736384,0.402020418543428,4.20121442691609e-08,8.23831891528076e-07
"ECB_00744",80.6861203238573,-1.34348139737532,0.293592093483217,4.86951607458359e-08,9.45037526845733e-07
"ECB_00745",48.9805532584301,-1.0640400776906,0.3033659852529,1.22586280098435e-05,0.000125536343855835
"ECB_00746",960.135446447916,0.294111972384441,0.158051333276848,0.045045699140302,0.115844984469424
"ECB_00747",216.395929027535,-0.142212658240506,0.166678518818979,0.354880818083586,0.526796312422205
"ECB_00748",720.498201490001,-0.140248138748149,0.149744228829193,0.317476734997772,0.48648754874506
"ECB_00749",436.535650252347,0.764774326265669,0.152859064306561,7.20751531700412e-08,1.33676330879411e-06
"ECB_00750",286.26406995193,0.194347957773874,0.222518741020565,0.312132438845331,0.480252812526633
"ECB_00751",82.0759296624905,0.450717048646336,0.201346445112404,0.0114876433323406,0.0392121279657864
"ECB_00752",121.511762811739,0.19933411379873,0.2626270455596,0.351528534929712,0.524575875549094
"ECB_00753",2090.31577358576,0.0161432808259701,0.165634601158548,0.915964601586181,0.955717303789796
"ECB_00754",26.973579761996,0.193839491008873,0.305915996727478,0.401393660921249,0.571359974808507
"ECB_00755",25.0366995548722,0.0651029234610428,0.349593921342809,0.785246042658065,0.877025022428839
"ECB_00756",49.540353164946,0.180708149505243,0.243809618840732,0.376766987993255,0.548450330929148
"ECB_00757",34.3487834044109,0.0539263922160822,0.246670829568032,0.793377360252363,0.881140342581165
"ECB_00758",164.858164470985,1.53267531266226,0.628729761598514,0.000121531429918796,0.000893683268836458
"ECB_00759",88.4754434879857,-0.120417925613558,0.202348156133508,0.502236041133198,0.664957236619242
"ECB_00760",90.5662016526179,-0.176940250441956,0.215864057931445,0.347084319220535,0.520004958959536
"ECB_00761",299.324505906969,-0.0536964565839188,0.154413962805262,0.709483101749132,0.824954872787363
"ECB_00762",339.157395291874,-0.180263025625742,0.237166286781591,0.369376658643463,0.541551059109282
"ECB_00763",156.291273209847,0.547970829661129,0.291467181487325,0.0168854840660268,0.0530223915834785
"ECB_00764",1139.10179858141,-1.16325944825303,0.234054663925609,1.1335511823605e-08,2.51048247152193e-07
"ECB_00765",14.9441521899073,0.0715361859410054,0.357241112459896,0.765446325856525,0.863362916971186
"ECB_00766",418.30252599769,-0.486608952222356,0.199114809399354,0.00590310394820179,0.0228165172626232
"ECB_00767",833.671770490704,0.112257224559885,0.21042502688531,0.543491109505411,0.699092595588614
"ECB_00768",2484.3646681009,-0.794910491446025,0.211701797499116,1.79812555574466e-05,0.000177688785233035
"ECB_00769",90.6123198051276,0.0412905477414471,0.205531010193594,0.820156524353125,0.895385054672401
"ECB_00770",23.6337581648479,0.076633397794053,0.286841376398747,0.731977401521118,0.840012589857442
"ECB_00771",118.128654285388,-0.0549062601225349,0.305642329639026,0.81122448655717,0.890640000296518
"ECB_00772",259.748898580554,0.135824149349849,0.331577846642261,0.566491160495951,0.718853798202648
"ECB_00774",98.2182646923487,-0.375479761537094,0.197332151198967,0.0325935919317567,0.0893771839934917
"ECB_00775",50.5530297381977,-0.0455515555294695,0.29301798340218,0.840165861583148,0.910280422693684
"ECB_00776",704.931467956142,-0.110735991141826,0.218868902228266,0.560202042858409,0.712795096776584
"ECB_00777",588.630613578749,0.0426396641552288,0.196654055346583,0.808203264223191,0.888952757756446
"ECB_00778",2797.58318670391,0.443026913682512,0.288213923628806,0.0508915622199694,0.126140047240411
"ECB_00779",348.778036197613,1.39377429107183,0.202757606615345,5.64873171321256e-14,2.56234637352353e-12
"ECB_00780",71.5282715896264,0.0343478371763489,0.233939547033462,0.862959570164717,0.925538466686874
"ECB_00781",5444.15060846379,-0.26763284430314,0.21325564801999,0.151152318670267,0.287118533838723
"ECB_00782",95.8426834194682,0.0437977533614344,0.219210479371612,0.817994961129191,0.894236651757086
"ECB_00784",39.394529051884,-0.402090642384036,0.26865185580079,0.0646515828839352,0.15090713549784
"ECB_00785",86.2167143762324,0.431030119825304,0.190760493738871,0.0117202224077236,0.0397895738188272
"ECB_00786",365.259798991854,-0.188398944315221,0.168688843323249,0.224787835683596,0.382120925631587
"ECB_00787",556.621624212032,-0.160916762926433,0.227211615361936,0.409497963100564,0.577901492096195
"ECB_00788",175.969578217473,-0.306724583286808,0.191337296717157,0.0739467087106111,0.168121593173581
"ECB_00789",77.0849987323051,-0.0915031781771248,0.245268348284885,0.655602299546394,0.788607877888873
"ECB_00790",32.8603351402312,0.296772163984664,0.255481226023381,0.159006149122653,0.297691770982987
"ECB_00791",22.5637546205905,-0.358465519914061,0.472143166581185,0.165626068252509,0.306730028022969
"ECB_00792",35.3416996491272,0.0403138603596824,0.305189143438206,0.860683615298573,0.924356483991844
"ECB_00793",286.044879211189,-0.0423410496641929,0.215582095183175,0.821878172458129,0.896399571061661
"ECB_00794",909.09700679758,-0.0388630936848659,0.19063079186167,0.820701541506649,0.895385054672401
"ECB_00795",1237.29700481195,0.249192197996221,0.160600323656027,0.0940708696805125,0.201925213424817
"ECB_00796",1639.50874740534,0.42510659883451,0.1484762050059,0.00219842609222283,0.0102820797977875
"ECB_00797",1057.68809616767,0.532592894378988,0.136916335084363,3.71982845091967e-05,0.000333456050421728
"ECB_00798",552.98485056254,0.553971116456623,0.154308698813,0.000111015145234842,0.000837619282182723
"ECB_00799",432.181872420427,0.343787952577149,0.174106516503196,0.0306420813652218,0.0854573602518964
"ECB_00800",13.3546479361777,0.601840079891566,0.478879972409859,0.0337184559331393,0.0919261307663067
"ECB_00801",21.2122588028201,0.147222867936398,0.394264935016358,0.544705540962528,0.69993732482045
"ECB_00802",180.90707957238,-0.645690994533952,0.344850746636089,0.0106164093601168,0.0366368297349587
"ECB_00803",1084.32372902734,0.5378189679498,0.220338013199511,0.00480257008729001,0.0193801461721832
"ECB_00804",65.4713541108911,0.167791729721164,0.252645429459859,0.422137288929392,0.587467507268058
"ECB_00805",708.292971378824,-0.0734355663961998,0.207572715678894,0.688123147060403,0.809981996882932
"ECB_00806",604.718719693103,0.133618723158659,0.170537424016849,0.393766294050137,0.563485713637149
"ECB_00807",292.362296065238,-0.659514898675969,0.176541891411177,3.91337334894071e-05,0.000347496477800985
"ECB_00808",449.653396390521,-0.75381970372279,0.200865851574889,2.25717106156695e-05,0.000215691600172578
"ECB_00809",82.6680900885983,-0.40392230369367,0.226438028231882,0.0378713117878793,0.100864057550134
"ECB_00810",38.0453452948429,-0.0176619009744506,0.253350174488048,0.932734139818944,0.966362261886799
"ECB_00811",155.326488780503,-0.500244107359437,0.265531454072867,0.0208718098348458,0.0628658912225556
"ECB_00812",180.051797876421,-0.30920683249591,0.166595539604614,0.0438203199842152,0.113625003264856
"ECB_00813",25.2480323480389,0.3536347789169,0.269346987245254,0.104323957225922,0.217365633068953
"ECB_00814",12.5336915552777,0.29886021856687,0.386301904597115,0.232249406123261,0.391063959773737
"ECB_00815",32.8751013107405,-0.0817668911683464,0.295462072037926,0.718450456837601,0.830253520562789
"ECB_00816",32.4072717359194,0.22755034734258,0.267686834391199,0.2930330140464,0.458549167865626
"ECB_00817",57.514056204034,-0.0178829744856223,0.271957091616889,0.934554745057539,0.96691360679902
"ECB_00825",16.8159742131872,-0.591370494352778,0.418267020361119,0.0296153454584332,0.083334660426757
"ECB_00828",221.204811485879,0.893514725228199,0.22949946742372,6.06962123259308e-06,6.76098341441211e-05
"ECB_00830",259.046160650672,-0.175363993582512,0.269445060539645,0.419049560084935,0.585208306275882
"ECB_00831",723.786354524554,-0.054652402487853,0.317308294262557,0.814557313857331,0.892665948712619
"ECB_00832",18.6521516461386,-1.57631728598104,0.527159098438853,2.03835065735041e-05,0.000198304656974788
"ECB_00833",53.9200508881429,-2.33858026276066,0.305033990856736,1.58732732992307e-16,9.19428830332362e-15
"ECB_00834",107.249865683614,-4.96486337555364,0.42292816329338,1.49639176237979e-32,2.08663517976292e-30
"ECB_00835",10.5749490307334,-4.76871173475969,1.17154640541893,7.89965544974408e-07,1.19928236968897e-05
"ECB_00836",12.2818131460417,-2.2849498139664,0.800116267677839,1.5514631993742e-05,0.00015576690521717
"ECB_00838",16.1602527412893,-3.14798679065366,0.655593697194975,1.01697206930714e-08,2.2791070481794e-07
"ECB_00839",9.93470191779491,-1.72415471686966,0.926714527040885,0.000410348772005291,0.00254105777401302
"ECB_00840",73.0809737304384,-0.215901049118808,0.294134147029291,0.341996863744312,0.514224517570821
"ECB_00841",27.9532975089936,-2.49128649224932,0.528997239926518,1.35441906310574e-08,2.94762298993822e-07
"ECB_00842",10.0254619873821,-1.55508872542916,0.901248030933417,0.000735400614391535,0.00410798711154915
"ECB_00843",39.68952261781,-2.41338882621964,0.446373448936716,4.18184239687774e-10,1.17497288240632e-08
"ECB_00844",26.1008899168456,-1.37520858584143,0.66137513306955,0.000445518111911101,0.00273633881133001
"ECB_00845",94.6174243527088,-1.53897870527026,0.288956638570831,7.87254158133994e-10,2.11715136098178e-08
"ECB_00846",38.0261421218712,-0.48460484061091,0.295902277864994,0.0356386398673051,0.096244725603204
"ECB_00847",16.4035088436858,-0.0680342783966945,0.324512038202197,0.771956180371226,0.868104844413879
"ECB_00848",16.0112121607945,0.0856794875819406,0.312614980779538,0.711875527531234,0.826460487559388
"ECB_00851",11.2186779226328,-0.174306475798874,0.344780150658303,0.467855168526872,0.632192409518836
"ECB_00852",229.571947590222,-0.0349158428778794,0.178853266660673,0.830366931589716,0.903302946384074
"ECB_00853",18.453010526901,-0.301259384991841,0.347936118583077,0.217115471024099,0.373943160295395
"ECB_00854",9.36200741657564,0.0321984965776336,0.389330482554218,0.893304498308528,0.944479482204889
"ECB_00855",313.670094685427,-0.109042788034047,0.126765375638463,0.36755936397987,0.539516961163435
"ECB_00856",699.942993720468,0.0208756392388259,0.134218067866117,0.86988503244654,0.930695409821319
"ECB_00857",575.10485051786,0.177062607770728,0.154515377430266,0.219193555471954,0.375803158630194
"ECB_00858",224.869374650186,0.60489701062424,0.153923153035357,2.3215724333393e-05,0.000220169274849433
"ECB_00859",492.927310680913,0.250931642352242,0.195775129196042,0.151223387145335,0.287118533838723
"ECB_00860",308.173930606037,-0.153498303005517,0.156186999435733,0.291349795490885,0.456104773398412
"ECB_00861",171.522587548184,0.0795046805275199,0.203097671790826,0.658702936265861,0.790610331760756
"ECB_00862",151.987509063518,-0.112923363897453,0.173297379794697,0.476994989689179,0.641846367469535
"ECB_00863",71.6320680872153,-0.236079921234897,0.209036683280502,0.198884702845699,0.349580255001895
"ECB_00864",105.835687444052,-0.452216752793452,0.242674032216168,0.0267109800584848,0.0765329048418472
"ECB_00865",1180.40611511135,0.57091219491266,0.299211067041036,0.0143023125199277,0.0466218239285957
"ECB_00866",291.777987948919,0.0370069716668234,0.132574398419266,0.769052959564319,0.866289054846761
"ECB_00867",479.471749151858,0.108890624573393,0.190469113811043,0.525032989292886,0.684233023429463
"ECB_00868",669.218331957052,-0.113887669045744,0.103297543172152,0.255558098472081,0.416955184296996
"ECB_00869",398.075142792501,-0.0473010103608306,0.140219931222882,0.721095453339666,0.83228828382092
"ECB_00870",127.073126891819,0.400061794784764,0.220411110842552,0.0360448462710638,0.0971430538371904
"ECB_00871",220.355486416256,0.313293684766871,0.173738627595514,0.0485365151795238,0.121751193096016
"ECB_00872",383.851162874952,-0.261493133623301,0.140536118493552,0.0485387890669643,0.121751193096016
"ECB_00873",96.7086496627177,-0.108574992956953,0.180379467553993,0.50810185577567,0.670137161709144
"ECB_00874",343.591622443841,-0.135737229629058,0.132772723911411,0.281958774782078,0.445478299225567
"ECB_00875",697.165939571574,-0.235253630055557,0.148304609657943,0.0905697815592997,0.196539036063841
"ECB_00876",298.890983051728,0.661071148638347,0.15959288982353,7.27952207048967e-06,7.89838633873015e-05
"ECB_00877",31.9318203977089,0.766929562770201,0.29683524115091,0.00106767613281399,0.00562997288521661
"ECB_00878",19.0071822226818,0.30878735726949,0.357476414940085,0.209905679865726,0.36453057517914
"ECB_00879",97.4819749367135,-0.295277247445643,0.269415685301403,0.174559006219492,0.3165773884472
"ECB_00880",120.048902767438,0.191042383398767,0.177483132980054,0.237786767310571,0.397543152275443
"ECB_00881",155.54809511956,0.0831515873415581,0.260594964325207,0.695948261465832,0.81525986447382
"ECB_00882",986.712220211538,-0.421577347735745,0.16612470437033,0.0058017652793381,0.0225657502858553
"ECB_00883",126.40714626343,0.29580212162455,0.205099674906826,0.102367858988026,0.21435761350941
"ECB_00884",171.18860113444,0.294506543561152,0.17544915279909,0.0659021164575846,0.15269013443865
"ECB_00885",93.9942334373997,1.04320359366387,0.636139391580458,0.00304476992572976,0.0134548811858833
"ECB_00886",58.603053558689,0.205555775772647,0.201156235625314,0.24969718084707,0.410887187888644
"ECB_00887",5813.8072941285,0.626273886748997,0.165653767671197,3.84526067260076e-05,0.000343066503136063
"ECB_00888",533.738809580875,-0.433936052952614,0.204117843391732,0.0160499074123976,0.0511273847048884
"ECB_00889",165.902289650424,-0.238163189353679,0.178121276718427,0.142077051555364,0.275023187201
"ECB_00890",526.939578961579,-0.219403919184757,0.166100691292047,0.152012767777952,0.287727212569123
"ECB_00891",473.308544346305,-0.0205762671594231,0.185619970385462,0.902470804670182,0.95043428799531
"ECB_00892",1143.43539453344,-0.570774456786442,0.148744564142042,3.93335325736618e-05,0.00034844882385844
"ECB_00893",1815.85134614979,0.111739834696424,0.125216984653588,0.350453551329345,0.52359429395039
"ECB_00894",2658.09060256254,-0.325185525586567,0.162275354889962,0.0301777194634826,0.0844124173699941
"ECB_00895",675.067608528075,-0.119004446045879,0.137758285166077,0.361423677989914,0.532587141930343
"ECB_00896",527.827979479791,-0.11533957838103,0.123793655142676,0.330114502925679,0.501566224178846
"ECB_00897",2198.55031525315,0.273898261495613,0.131390800425411,0.02822477462167,0.0800197864838762
"ECB_00898",234.404650082951,0.0441441329454555,0.182417536161147,0.789788875810734,0.87943483854464
"ECB_00899",55.0956903519315,0.960149336874466,0.296115043423343,5.15403931578464e-05,0.000436668860102611
"ECB_00900",114.694580370449,1.11509373457345,0.239525587523538,6.71107487374517e-08,1.25085133166587e-06
"ECB_00901",31.8955389667061,0.544871369395101,0.269080698675196,0.0126672981971608,0.0423932246331647
"ECB_00902",290.6511874695,-0.37615191561086,0.327120435293808,0.117812490624934,0.238860542381733
"ECB_00903",17.2644507482836,0.148097824066189,0.325355871555289,0.529895799150225,0.688188231735288
"ECB_00904",39.4697562049573,0.162573489300979,0.274182178603876,0.457944064951408,0.623393275780448
"ECB_00905",20.8135688315157,-0.218066094026702,0.296833055379747,0.339272608512763,0.511763369811919
"ECB_00906",452.926133623188,-0.268391769426763,0.158218153118399,0.0677359924029546,0.156457675703757
"ECB_00907",13343.9771986888,0.352463584822002,0.180092732548744,0.0310699870415937,0.0864586113906877
"ECB_00908",1658.23283553025,0.0825708597620304,0.188191644556832,0.626615572570183,0.765231148467966
"ECB_00909",1102.75688936566,-0.247725762651435,0.224356824252683,0.200141747771148,0.351297753080826
"ECB_00910",24.222123425882,-0.0969345647601879,0.289240080907421,0.666171543806781,0.796486459965872
"ECB_00911",7518.71519540468,-0.391721294349293,0.215446942220367,0.0368940369417234,0.0988655153634083
"ECB_00912",1707.71529482655,-0.342356307499358,0.193943503136744,0.0483517935912623,0.121606214342754
"ECB_00913",33.6679423956214,0.212341804002106,0.25553758116489,0.313219348339823,0.481531582890745
"ECB_00914",941.661499612334,-0.395799670262744,0.172133863666134,0.011942744708187,0.0403268464810082
"ECB_00915",39471.2516349712,-0.78882839605863,0.199177663969392,8.09306475440378e-06,8.70582537152292e-05
"ECB_00916",926.993272410479,-0.0223904695275865,0.171746685998222,0.887073783894099,0.940918725347403
"ECB_00917",49.5079201720618,0.354599132680348,0.270803383263641,0.104480116796566,0.217570597200813
"ECB_00918",443.433542531194,-0.120132708702388,0.152392369184937,0.399079916816405,0.568926878763258
"ECB_00919",258.321588927151,0.0592605715909844,0.173975824655759,0.709957791182905,0.824997248087542
"ECB_00920",66.0412672972835,-0.0300547254512457,0.216566425209191,0.873447598755387,0.932193436628589
"ECB_00921",23.4715356749172,-0.009937911733353,0.30194384187681,0.965337827652465,0.986294958239221
"ECB_00922",593.077873657504,-0.262043504074397,0.192963845640059,0.129551948723752,0.257259012101753
"ECB_00923",249.219542501601,-0.171082737108229,0.205813969055444,0.346468934260906,0.519703401391358
"ECB_00924",44.8437450653548,0.0276548844087128,0.257063957467981,0.895752613461762,0.946536230615642
"ECB_00925",315.045010728055,0.410782820607087,0.163701802780661,0.00650542482721839,0.0245666243475198
"ECB_00926",429.883354262298,0.458172268419316,0.132225711620247,0.000255156537384852,0.00169148439870172
"ECB_00927",271.17710956385,0.221004243440958,0.185198066292841,0.186821270979247,0.334754148037678
"ECB_00928",2330.61921132338,0.0542241735100019,0.13915017337562,0.680309853508903,0.805663876407967
"ECB_00929",1438.62876636382,0.760658919932453,0.27454269257283,0.000645128767501554,0.00371961686009702
"ECB_00930",685.768789346979,0.231844237450556,0.190133499530987,0.174973630369122,0.317023926053775
"ECB_00931",559.254208982293,0.196203152864449,0.121683891976721,0.0922365832994335,0.198731315825788
"ECB_00932",5156.88485127014,-0.351677157461091,0.14674319620825,0.0105629368036704,0.0365192443212296
"ECB_00933",200071.883410718,-0.425958829423074,0.131933857065064,0.000660597891665824,0.00377412907757485
"ECB_00934",1998.70206082181,-0.136523471214848,0.124320155429262,0.25078749563696,0.41187018341966
"ECB_00935",751.366008941428,0.591346492437193,0.184141022219893,0.00036833107724942,0.00230743179008996
"ECB_00936",3736.86490730955,0.736260970049122,0.240281026162522,0.000294153981035766,0.00191939296117792
"ECB_00937",290.612959707792,0.691850885456749,0.397140949163082,0.0107851549723217,0.0371171009787853
"ECB_00938",369.053117088712,0.585915395937982,0.379583860320783,0.0253511891060807,0.073420943834149
"ECB_00939",663.977755567873,0.51606104849484,0.298348765459151,0.0261545350581186,0.0753944135927999
"ECB_00940",933.76144510117,-0.0198156262868095,0.334805258844782,0.933229776023482,0.966362261886799
"ECB_00941",500.576461446607,-0.120990719017106,0.329730814925993,0.608736139085549,0.75070146205604
"ECB_00944",24.4353408874939,0.00399400584278983,0.310249696304322,0.986209508732611,0.993864775261852
"ECB_00945",31.2030329544758,0.0521455533412078,0.274327707707918,0.811629705449497,0.890640000296518
"ECB_00946",8.59272998133831,-0.109863876155309,0.387071247003965,0.64951489093799,0.784388572956124
"ECB_00947",15.6733433100184,0.255533600020187,0.354082038589143,0.294746463718407,0.460475596311582
"ECB_00948",21.4711821525755,0.0904893547093419,0.282677564681845,0.683860565232449,0.80738006525562
"ECB_00949",197.389515005769,-0.880004305321353,0.413712919752963,0.00199937118277865,0.00948064546997684
"ECB_00950",673.870860884006,0.0061173827197052,0.169624053695091,0.968731447976386,0.988421111553142
"ECB_00951",393.053177522795,0.355842983235181,0.155607755425292,0.0139213430771879,0.0459590952241809
"ECB_00952",674.96056063816,-0.304540183084221,0.182674532503005,0.0656657194014288,0.15228500676704
"ECB_00953",524.474584448259,-0.463725299121046,0.135650068931942,0.00029678293100085,0.00192985791920242
"ECB_00954",208.885417100243,0.011967525347632,0.184805212391974,0.942982999807863,0.971561559931439
"ECB_00955",315.203695480578,-0.0477384458723541,0.173826238806123,0.764327447833289,0.862359257144841
"ECB_00956",177.303444959667,-0.197047181230266,0.189030507332568,0.246966524063996,0.40781972065831
"ECB_00957",389.01498663541,0.210518181374883,0.290488273774223,0.351214873337285,0.524424953804001
"ECB_00958",482.04041846242,-0.406088228960801,0.2122215166846,0.0286798649612205,0.0811267404800866
"ECB_00959",513.296117969439,-0.315834109293473,0.136026730407551,0.014129296240789,0.0463386762600789
"ECB_00960",39.1000566674437,0.312447849315809,0.251254611245795,0.134105905671645,0.263935564481831
"ECB_00961",34016.1928664794,0.0961594284008914,0.211069179931512,0.603599660529932,0.747796535708919
"ECB_00962",237.617654452872,0.450147938946802,0.211706294486144,0.0150873702973325,0.0487251634845471
"ECB_00963",135.502319052083,0.589451413226954,0.190386877255745,0.000546643064227868,0.00325136040571552
"ECB_00964",233.162359327188,-0.353524792808511,0.15733254490054,0.0155092307027775,0.0499079090563737
"ECB_00965",53.8189620418175,-0.472162470497292,0.27700242864004,0.0334509605521171,0.0912629467237108
"ECB_00966",359.12385620539,-0.0576001880939185,0.19654151662525,0.742859735819245,0.847278674752941
"ECB_00967",904.815963103097,0.171213169238342,0.261445181052057,0.422227642673935,0.587467507268058
"ECB_00968",8.11618152926121,0.0781239318544587,0.404287859202345,0.744839815818184,0.848765710216545
"ECB_00969",93.9075041725643,0.18042667189316,0.249741486909777,0.384712739006121,0.554562397375506
"ECB_00970",140.028904249214,1.06501651722756,0.232528893679308,1.20253495434557e-07,2.16628904455076e-06
"ECB_00971",218.466736457201,1.19794790359049,0.195126806561078,1.18575343343685e-11,4.02194745665742e-10
"ECB_00972",45.6687372269287,0.87810075671266,0.327339146275448,0.000463325941717632,0.00283185417299819
"ECB_00973",26.1144656105476,-0.200707250106695,0.279078082914579,0.364343339985012,0.536050283330821
"ECB_00974",2663.5699749295,0.187694459650114,0.217514983060668,0.321193170637671,0.491582230671069
"ECB_00975",16.7317842441295,0.284247500654036,0.344040360298607,0.241619185850013,0.401809290956403
"ECB_00976",22.0902921403324,0.160647097060109,0.278394616166234,0.466847163660529,0.631636570219971
"ECB_00977",11.5676492952117,0.0559111895090805,0.346703210325028,0.814635755804331,0.892665948712619
"ECB_00980",12.2705645436569,-0.224563381641752,0.370476271148539,0.359586141692468,0.531045975623292
"ECB_00981",80.5625669254559,1.25402234277129,0.274908198105798,6.51813634486449e-08,1.2209344944485e-06
"ECB_00982",49.9720140379483,1.29710585203201,0.30445987686074,2.37565527919619e-07,4.01091575164738e-06
"ECB_00983",120.891765503841,0.325790066124234,0.188984190180372,0.0552376674903348,0.134782772586591
"ECB_00984",108.690552939928,0.429055922663073,0.186527227309412,0.0106508747073805,0.0367221092246224
"ECB_00986",24.622410181686,0.0537623299236569,0.338109960818518,0.820710178930798,0.895385054672401
"ECB_00987",26.2015581469282,0.145567261137064,0.325377231504922,0.536899666982723,0.694127772511285
"ECB_00989",8.1220122084066,0.0329020240758833,0.367803404604029,0.890985350588685,0.943617396615021
"ECB_00992",381.771441941927,0.359038411802827,0.180718193706971,0.0284941720902882,0.0807227674341122
"ECB_00994",32.3382937476264,0.295947228028431,0.276908515930676,0.180270665532012,0.325680928852219
"ECB_00995",15.0181877635129,0.29998879656362,0.344763288144209,0.217669206400475,0.374212128811775
"ECB_00996",251.921642158659,-0.036206940416473,0.340776800201239,0.878846404790992,0.935532605965004
"ECB_00997",23.107805934238,0.493228179394543,0.33122144643027,0.0435379828283408,0.112970713541491
"ECB_00998",31.0800496894696,0.218081192379792,0.260843005016791,0.306276410159477,0.473759525164515
"ECB_01000",50.427975310534,0.374722947234877,0.262240985319495,0.0804352515855796,0.179406825959542
"ECB_01001",35.6960395295045,-0.059201068959203,0.364609971237981,0.80529441348703,0.886808637764083
"ECB_01002",55.9533242023856,0.120633183971725,0.245754863018563,0.5570718994846,0.710293986635229
"ECB_01003",328.89384458477,0.0596804028951435,0.188341893170201,0.725303299416193,0.834331476413678
"ECB_01004",18.5919319036081,0.41518000075326,0.375879902880784,0.102277856024501,0.214288329400249
"ECB_01005",253.636563671117,1.0882137790949,0.813108472005442,0.00452531293206806,0.0185543607176096
"ECB_01006",34.3732410824368,1.11631428865201,0.347474448178662,2.94394502554647e-05,0.000271665515225061
"ECB_01007",268.280202163348,1.36727900131296,0.282014289113482,1.20758422726587e-08,2.65073832645121e-07
"ECB_01008",38.2212867870485,-0.033059955540325,0.295708451106729,0.884073872098643,0.938740874100871
"ECB_01009",106.050506015417,1.21271199956099,0.464327334664074,0.000153742115508533,0.00108600199791675
"ECB_01010",54.2649183439672,0.951304953417574,0.544731942862715,0.00342049641996175,0.0147179074527497
"ECB_01011",45.2118753719658,1.19262453263222,0.54284060248091,0.000527800005604571,0.00316932539250591
"ECB_01012",93.4727386863383,0.970856476234593,0.580064959870772,0.00366647999521415,0.0155980759118433
"ECB_01013",45.3154963573783,0.859819775764584,0.573401821966123,0.00762538738860345,0.0281190827797179
"ECB_01014",141.222358809707,1.79951723628459,1.07139954069561,0.00057447732498452,0.00337954238838549
"ECB_01015",352.493533228249,1.65494842368677,0.980901507232514,0.000685386606187446,0.00389212756002373
"ECB_01016",92.782346292407,-0.00654286488827661,0.228123446071433,0.973323643707706,0.989353001770927
"ECB_01017",1387.94745932819,0.468209245945366,0.339924714515537,0.0576232548139511,0.138450258056494
"ECB_01018",1061.53751902166,0.336937779204115,0.299345477584903,0.143578041127112,0.276824078673832
"ECB_01019",674.180605218311,0.103075506830515,0.230145369396315,0.600497380620626,0.746162586810778
"ECB_01020",1540.46669821815,-0.113295927280907,0.208648186152579,0.537234615962253,0.694127772511285
"ECB_01021",1217.59303676298,-0.357539869953524,0.252735533084354,0.0877863299429723,0.192080982750847
"ECB_01022",3276.11552593008,-0.371895032922662,0.195689976677278,0.03314398988798,0.0906883153548289
"ECB_01023",18.5033080678051,-0.149694858227759,0.309361157596907,0.518041753971408,0.679118107138701
"ECB_01024",23.5825606656595,0.0279618075844378,0.340185827455157,0.906240713508913,0.952805441597614
"ECB_01025",29.0028829023136,0.029463663690338,0.345248960409202,0.901524761162495,0.949703616613541
"ECB_01026",33.8139626926191,-0.0421129806917937,0.335508454927596,0.858800366685326,0.923823823020072
"ECB_01027",121.023570667524,-0.203446661662812,0.361811339608361,0.403175353655075,0.572597211056717
"ECB_01028",17.2314272267376,-0.0943728258898896,0.285062498586909,0.672351170596424,0.800823206990046
"ECB_01030",541.751403936048,-0.117524993034166,0.150035454962356,0.403067320719971,0.572597211056717
"ECB_01031",799.816714218429,0.554496951183889,0.163641630904686,0.000232977719549443,0.0015747955369904
"ECB_01032",423.911759351888,0.318617775018278,0.150468637047015,0.0234746887537806,0.0687818077230488
"ECB_01033",363.455760515869,0.866230862875416,0.172115856395835,3.52212439280868e-08,7.09133601012015e-07
"ECB_01034",31.4668816563774,0.669024656321914,0.298849499436538,0.00426235626711788,0.0176543139116599
"ECB_01038",9.46512899050882,0.494015316246995,0.439212148948023,0.0665010943057278,0.153888518783691
"ECB_01041",13.0448638688183,0.2322768052549,0.355043175665998,0.339770849462844,0.512114083590256
"ECB_01042",107.759308361975,-0.0066864954984763,0.218730063289512,0.971931096123585,0.988892659455856
"ECB_01043",207.185707959388,0.213654152311367,0.138178843589062,0.101990252285496,0.213804732658626
"ECB_01044",42.9751625755722,-0.0748779246607197,0.334909135891335,0.751899643903243,0.853025511548498
"ECB_01045",449.119872080297,-0.203276635759982,0.233034361269946,0.30576666248314,0.47348580589511
"ECB_01046",1278.47195457985,-0.43468952855496,0.251302563731642,0.0373916159487582,0.0999144315451203
"ECB_01048",42.2150089137792,-0.0913528636197103,0.238055124680432,0.649945336690557,0.784560497800561
"ECB_01049",157.010388865116,0.0821763501611122,0.17943016728683,0.614989597962571,0.755690547104791
"ECB_01050",238.944408260608,0.0631826418159378,0.171491324281303,0.688231970403716,0.809981996882932
"ECB_01051",157.326182915134,-0.679476016895683,0.290425064483264,0.00316185026867974,0.0138584007701737
"ECB_01052",419.394135098386,-0.280718338064004,0.234946440665184,0.159574408864188,0.298304782341057
"ECB_01053",113.007023874257,-0.217959416572492,0.260372965485412,0.30603209021431,0.473576169197237
"ECB_01055",475.120793794997,-0.344891228817653,0.138166449791461,0.00820029543369983,0.0297438461540268
"ECB_01056",719.42325822145,1.24695277042326,0.157295356263928,2.63729582501585e-17,1.57609821923566e-15
"ECB_01057",27.2068721046691,-0.0663224592129079,0.344336371813512,0.780734586771333,0.874167159533506
