"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_00894",2658.09060256254,-0.025511096264492,0.1027358043182,0.577139347843204,0.954799389141142
"ECB_00895",675.067608528075,0.0363716188698738,0.0915196492686187,0.430769626728532,0.911370421061878
"ECB_00896",527.827979479791,0.0568684066495113,0.0868136252315705,0.225416560250209,0.756050433831904
"ECB_00897",2198.55031525315,0.018045691642415,0.0749163426463222,0.662924649215582,0.978264304156618
"ECB_00898",234.404650082951,0.0249998682800043,0.097395440329841,0.584422024416501,0.959078286497793
"ECB_00899",55.0956903519315,0.00965428915120811,0.112845183819642,0.82139850438641,0.993394384104116
"ECB_00900",114.694580370449,-0.00736536816355277,0.101930855492507,0.868229098355689,0.993394384104116
"ECB_00901",31.8955389667061,0.100741336597411,0.163069552322031,0.0721539935189741,0.485784029625914
"ECB_00902",290.6511874695,-0.0583818857725157,0.168344833149862,0.174391938025847,0.707013078001636
"ECB_00903",17.2644507482836,0.0109317449143795,0.128851986468093,0.772843120581598,0.990575771010444
"ECB_00904",39.4697562049573,0.301415915153431,0.446769740472235,0.00553375428454862,0.14530057678572
"ECB_00905",20.8135688315157,0.0993547906919157,0.223709219516133,0.0599881887675979,0.454962804630332
"ECB_00906",452.926133623188,-0.0205452887597715,0.0873114149243786,0.643274437515356,0.974962804898577
"ECB_00907",13343.9771986888,0.0266844607644805,0.104670712558031,0.560042135901876,0.952814539936213
"ECB_00908",1658.23283553025,0.0253885927736829,0.103103281354584,0.578722025446002,0.954894833018126
"ECB_00909",1102.75688936566,-0.00698108604485978,0.1102302906494,0.871622911805281,0.993394384104116
"ECB_00910",24.222123425882,-0.0381070041911078,0.133023032902245,0.368929253455921,0.86711014942743
"ECB_00911",7518.71519540468,-0.136996064409156,0.162909478595631,0.0356207906409639,0.372607131939531
"ECB_00912",1707.71529482655,-0.0293109210080046,0.10436948221255,0.525207181553177,0.947746351982948
"ECB_00913",33.6679423956214,0.019342163220832,0.115559980422012,0.653533423664302,0.977781854512986
"ECB_00914",941.661499612334,0.00866788738350479,0.100027009991529,0.845759730639527,0.993394384104116
"ECB_00915",39471.2516349712,-0.059354172026075,0.114841944396352,0.241290095553564,0.776692111431613
"ECB_00916",926.993272410479,0.00313466672609881,0.103243849175785,0.943413937298444,0.993394384104116
"ECB_00917",49.5079201720618,-0.0187970788476639,0.117536270851055,0.658320458652706,0.978264304156618
"ECB_00918",443.433542531194,0.0328968806370085,0.0905110468963379,0.471715014648781,0.92810908464814
"ECB_00919",258.321588927151,-0.0158627696730192,0.0935642257775468,0.723478594655117,0.981392855091642
"ECB_00920",66.0412672972835,0.00175007717505499,0.103221316614534,0.968378433221233,0.997812473712146
"ECB_00921",23.4715356749172,0.0392512514309111,0.144386790460955,0.329780845133324,0.841857212993125
"ECB_00922",593.077873657504,-0.0431832104622007,0.107169271827717,0.368741371397068,0.86711014942743
"ECB_00923",249.219542501601,-0.0500601245599841,0.11394444506003,0.305787311109421,0.828091390487492
"ECB_00924",44.8437450653548,0.0357883983922403,0.125001278019125,0.41396632587538,0.904234824931645
"ECB_00925",315.045010728055,0.0251937016389983,0.09318723525326,0.579253133094746,0.955286907696854
"ECB_00926",429.883354262298,0.073150327426068,0.100810266832374,0.158358812898251,0.682201553669666
"ECB_00927",271.17710956385,-0.00725089776352995,0.093741805626375,0.870506262909484,0.993394384104116
"ECB_00928",2330.61921132338,-0.0179240393384047,0.0787095731338579,0.672765660386432,0.978264304156618
"ECB_00929",1438.62876636382,0.0213769725172543,0.112454165954637,0.627562874777813,0.972017257055657
"ECB_00930",685.768789346979,-0.00158848117216009,0.0949047524218297,0.971479402971922,0.997908206365882
"ECB_00931",559.254208982293,0.00446087287344026,0.0685812816504665,0.909521473205646,0.993394384104116
"ECB_00932",5156.88485127014,-0.131786165807513,0.12724656493652,0.0405403466034814,0.393148835401483
"ECB_00933",200071.883410718,-0.284503028895723,0.13240374717864,0.00088865309727676,0.0649881046534869
"ECB_00934",1998.70206082181,-0.0496796056022875,0.0845020194952208,0.276950489528735,0.811581880831328
"ECB_00935",751.366008941428,0.0204767396114272,0.0932879911419386,0.649808354784007,0.976971579626179
"ECB_00936",3736.86490730955,0.00599744617572851,0.10401235739077,0.891953455240903,0.993394384104116
"ECB_00937",290.612959707792,-0.0325081747224847,0.138453637204753,0.411800641864483,0.903209522371025
"ECB_00938",369.053117088712,-0.0541157794384121,0.15637914911522,0.207658217898079,0.732583118035834
"ECB_00939",663.977755567873,-0.0274836116633646,0.123440315768406,0.516622146659154,0.942712844321829
"ECB_00940",933.76144510117,-0.00880308371395527,0.13172466044235,0.810284640868157,0.993394384104116
"ECB_00941",500.576461446607,-0.00980836203089369,0.130694137289497,0.791608806232277,0.993394384104116
"ECB_00944",24.4353408874939,0.0338184583080077,0.135007876470764,0.40698920622271,0.901809213865352
"ECB_00945",31.2030329544758,0.0995071370866566,0.177721681329203,0.0685061569662847,0.476046565232632
"ECB_00946",8.59272998133831,-0.000577741512292706,0.14110807183376,0.986166808399093,NA
"ECB_00947",15.6733433100184,-0.00466358461102563,0.132965048584139,0.896709397005634,0.993394384104116
"ECB_00948",21.4711821525755,-0.0124761204172756,0.124758377547744,0.751768459534754,0.987381304099799
"ECB_00949",197.389515005769,-0.00357858358960436,0.125529899755712,0.925859393445838,0.993394384104116
"ECB_00950",673.870860884006,0.106493661513653,0.138287411877809,0.0738843047744083,0.491195957507985
"ECB_00951",393.053177522795,-0.0154768422605256,0.096260690176295,0.730557490075861,0.982630564770898
"ECB_00952",674.96056063816,-0.0335760296122482,0.0993881054466607,0.471937267726527,0.92810908464814
"ECB_00953",524.474584448259,-0.002722906257233,0.0882898097311395,0.950565722373788,0.993394384104116
"ECB_00954",208.885417100243,-0.0245176330063404,0.099689411459462,0.591692612628214,0.959817066493016
"ECB_00955",315.203695480578,0.0207470601755517,0.100887097955653,0.647219256299974,0.975968401953435
"ECB_00956",177.303444959667,0.0279885513128588,0.0988085957737706,0.543292015928584,0.951739531093295
"ECB_00957",389.01498663541,-0.000746908633309434,0.122157319920413,0.984945019846783,0.998918934232192
"ECB_00958",482.04041846242,0.0131760407002209,0.102893199138953,0.767780621822427,0.989588750645909
"ECB_00959",513.296117969439,-0.0169013453719453,0.0762253867404146,0.685581737128832,0.980605441387717
"ECB_00960",39.1000566674437,0.0434902121428927,0.127970488717976,0.334003521204757,0.845961758409682
"ECB_00961",34016.1928664794,-0.0609378170817998,0.121863609462526,0.226641218832898,0.756899211788362
"ECB_00962",237.617654452872,-0.00881869738840656,0.10271315556744,0.842531761605515,0.993394384104116
"ECB_00963",135.502319052083,0.0550864655888271,0.111553824635909,0.270290700047955,0.806484264104126
"ECB_00964",233.162359327188,-0.00415266345436574,0.089958019401885,0.925021268417793,0.993394384104116
"ECB_00965",53.8189620418175,-0.00858097372406754,0.112809970333759,0.840748012358615,0.993394384104116
"ECB_00966",359.12385620539,0.00961666069808607,0.098578744705061,0.829443612693023,0.993394384104116
"ECB_00967",904.815963103097,-0.0191648692683876,0.117410078448205,0.652724529919396,0.977781854512986
"ECB_00968",8.11618152926121,0.0104220880451931,0.147706957225896,0.748382830008079,NA
"ECB_00969",93.9075041725643,0.0378923611890212,0.12242033887326,0.398806223859841,0.89555524622538
"ECB_00970",140.028904249214,0.118765613464679,0.165853806500434,0.0499932879514465,0.425405848401661
"ECB_00971",218.466736457201,0.00212183260011198,0.0921503596521847,0.961792827495587,0.996210322308757
"ECB_00972",45.6687372269287,-0.0498923779739273,0.135782432018183,0.268426830206192,0.803242592055892
"ECB_00973",26.1144656105476,0.0684261266515472,0.145334919447021,0.161004952710094,0.687403259189671
"ECB_00974",2663.5699749295,-0.138599097683073,0.167483916737656,0.0339526729443217,0.36328750789614
"ECB_00975",16.7317842441295,0.0124085521417574,0.131670167201726,0.738209038714691,0.982736238056608
"ECB_00976",22.0902921403324,0.0285647418696656,0.127457550531023,0.491116316744022,0.93444284697258
"ECB_00977",11.5676492952117,-0.020665593525807,0.139059307052633,0.571178915264495,0.953283741468374
"ECB_00980",12.2705645436569,-0.0543658711612693,0.176030856708418,0.185230642882759,0.716745098144232
"ECB_00981",80.5625669254559,0.137906693810212,0.218169872865786,0.0303444460294668,0.347495899078878
"ECB_00982",49.9720140379483,0.0576518611178569,0.132348430875762,0.228939181962575,0.760922633720094
"ECB_00983",120.891765503841,-0.0989582161301207,0.133811950964633,0.088751900524937,0.528771452722315
"ECB_00984",108.690552939928,0.00353044700249471,0.103082848539189,0.936316851127153,0.993394384104116
"ECB_00986",24.622410181686,-0.0250023321099716,0.14458262969114,0.490319027537448,0.93444284697258
"ECB_00987",26.2015581469282,0.00467561791325673,0.12941165654171,0.899802985057765,0.993394384104116
"ECB_00989",8.1220122084066,-0.00550663700103472,0.138290237239231,0.872529636261638,NA
"ECB_00992",381.771441941927,0.158371566297465,0.177263421176896,0.02273947505505,0.306191612829171
"ECB_00994",32.3382937476264,-0.0075902212360215,0.125899524132767,0.84395422927053,0.993394384104116
"ECB_00995",15.0181877635129,-0.01582692059851,0.137160928425432,0.660327920695974,0.978264304156618
"ECB_00996",251.921642158659,-0.0214759418748339,0.147108044245652,0.537552913407577,0.951739531093295
"ECB_00997",23.107805934238,-0.041576789008159,0.141040691390964,0.317719457824017,0.836630893238601
"ECB_00998",31.0800496894696,-0.0232344568125753,0.118540234207465,0.588240770833004,0.959817066493016
"ECB_01000",50.427975310534,-0.00718672212138423,0.118060732742441,0.861397814866166,0.993394384104116
"ECB_01001",35.6960395295045,0.00505733327040651,0.145141869454784,0.876259076317031,0.993394384104116
"ECB_01002",55.9533242023856,-0.034751753433943,0.119749181204376,0.438107833949457,0.911370421061878
"ECB_01003",328.89384458477,-0.0964140580620613,0.132011692253589,0.094570030777627,0.544620945966277
"ECB_01004",18.5919319036081,0.00810545663603355,0.138430405441646,0.814337890649712,0.993394384104116
"ECB_01005",253.636563671117,0.00608006480312545,0.14773583148623,0.849156433387032,0.993394384104116
"ECB_01006",34.3732410824368,-0.0214301316379598,0.12563270899092,0.597144078092907,0.959817066493016
"ECB_01007",268.280202163348,0.0886736046198011,0.160708519937611,0.0934009892902955,0.542404481249804
"ECB_01008",38.2212867870485,0.0747819293097699,0.16181633935407,0.124406318996853,0.618372156795562
"ECB_01009",106.050506015417,-0.00297094275675076,0.127502377423794,0.937243231429242,0.993394384104116
"ECB_01010",54.2649183439672,0.00290191995347262,0.140348515965086,0.931147991971914,0.993394384104116
"ECB_01011",45.2118753719658,0.0189338294813351,0.1417224745284,0.593227571093944,0.959817066493016
"ECB_01012",93.4727386863383,0.00780181773772483,0.141146268177557,0.817101142763976,0.993394384104116
"ECB_01013",45.3154963573783,-0.0121578492216614,0.145374527249887,0.714866900359353,0.981392855091642
"ECB_01014",141.222358809707,0.0298823317949624,0.168582896909664,0.377930649599736,0.873207459414601
"ECB_01015",352.493533228249,0.0100961108079487,0.148375868577616,0.754603578829629,0.987381304099799
"ECB_01016",92.782346292407,-0.0240980547547501,0.111237021577676,0.589488639069195,0.959817066493016
"ECB_01017",1387.94745932819,-0.0445034127267831,0.143437168981922,0.28943632469709,0.81347267133665
"ECB_01018",1061.53751902166,-0.0086159882314848,0.123431840851425,0.827329677601546,0.993394384104116
"ECB_01019",674.180605218311,0.00376212116274628,0.110410010227429,0.930356154503735,0.993394384104116
"ECB_01020",1540.46669821815,-0.00330413324515895,0.100962028729401,0.940614143823372,0.993394384104116
"ECB_01021",1217.59303676298,-0.0161638960398683,0.112685110237751,0.709448559429753,0.981392855091642
"ECB_01022",3276.11552593008,0.0227947757879589,0.0988670604416037,0.616708309274684,0.967592140104529
"ECB_01023",18.5033080678051,0.0702669824561579,0.173665924785152,0.128658112872011,0.626161121441918
"ECB_01024",23.5825606656595,0.0945502767427919,0.228428493865026,0.0651036276261493,0.463631735257618
"ECB_01025",29.0028829023136,0.0410000464272249,0.154617616410743,0.294490188283676,0.815214326663262
"ECB_01026",33.8139626926191,0.0817308284353768,0.208161968327741,0.0881541398860387,0.526540058631095
"ECB_01027",121.023570667524,0.0077153236557999,0.141464939939968,0.818599786675443,0.993394384104116
"ECB_01028",17.2314272267376,-0.0562764817715708,0.149169104159093,0.20710799013505,0.732116466300793
"ECB_01030",541.751403936048,-0.0135082531448147,0.0974920086595875,0.76324558874839,0.987919290225028
"ECB_01031",799.816714218429,-0.057283082309425,0.108307406180898,0.255306954036092,0.790932518724387
"ECB_01032",423.911759351888,-0.000616273155899908,0.0875349763505374,0.988777163484014,0.998918934232192
"ECB_01033",363.455760515869,0.00687032118638894,0.0856867993385832,0.874808827293379,0.993394384104116
"ECB_01034",31.4668816563774,0.153919113722753,0.218711300224231,0.0231218790780185,0.309076463602895
"ECB_01038",9.46512899050882,0.0412016507132228,0.164396604963642,0.277315000834552,0.811581880831328
"ECB_01041",13.0448638688183,0.42700598683149,0.595957774397973,0.00293814390838205,0.111346567084664
"ECB_01042",107.759308361975,0.0572191028689824,0.126710006575758,0.241024798679356,0.776692111431613
"ECB_01043",207.185707959388,0.137388883650041,0.121821804740575,0.033591199028573,0.362870068771969
"ECB_01044",42.9751625755722,0.0292261168142901,0.139019886156654,0.448945487301815,0.916846450734151
"ECB_01045",449.119872080297,0.0273538401140911,0.116743308436664,0.534730800398611,0.951314794941769
"ECB_01046",1278.47195457985,-0.00133052316521717,0.110517394002995,0.97530469396577,0.997908206365882
"ECB_01048",42.2150089137792,-0.0513008963514052,0.124842045450684,0.281562090142632,0.811935239446444
"ECB_01049",157.010388865116,0.0482948643973239,0.104851316387003,0.322718934407715,0.838385019705131
"ECB_01050",238.944408260608,0.0188915768349887,0.09125155321505,0.673288318625601,0.978264304156618
"ECB_01051",157.326182915134,0.0275761130301353,0.117341063928177,0.530501235617776,0.950352116048219
"ECB_01052",419.394135098386,0.458266650456041,0.645833472261349,0.00260767312925272,0.107077946021364
"ECB_01053",113.007023874257,0.670113534661851,0.748532179215718,0.00110833859434504,0.0727545120145068
"ECB_01055",475.120793794997,0.117027835829454,0.153545259286171,0.055136084161375,0.443585902840987
"ECB_01056",719.42325822145,0.691630341856024,0.520404002304223,0.000439457103178439,0.0489528579176952
"ECB_01057",27.2068721046691,0.0585974593468921,0.171891424577328,0.170321540445973,0.70196997938402
"ECB_01058",188.903504972033,0.0310280741415654,0.127239872265131,0.461228970909028,0.923664224584455
"ECB_01059",181.000551924863,-0.00207293606915856,0.0980717436718142,0.962806723179487,0.996759073468182
"ECB_01060",227.716682864438,-0.0226381365657723,0.0964327849033908,0.618527901210715,0.969165486532609
"ECB_01061",288.755669707097,-0.016794156675145,0.0965263558576305,0.709190531385142,0.981392855091642
"ECB_01062",683.73900465958,-0.0580699396775652,0.106143060905655,0.249168597471853,0.785948280397574
"ECB_01063",713.650370911135,-0.00682521440391278,0.0957575461210065,0.878213082009481,0.993394384104116
"ECB_01064",622.425036750759,0.0196407055822976,0.0927735442154743,0.662506469027838,0.978264304156618
"ECB_01065",350.094822110619,-0.0254793230020391,0.1077037735926,0.574309423664474,0.95404299941
"ECB_01066",12.7713847666725,0.0745922572907411,0.192431856256728,0.107932667126597,0.575015194720829
"ECB_01067",40.0159164842193,0.0615747473626844,0.14814995501506,0.184159266565623,0.716745098144232
"ECB_01068",64.3871929819548,0.136625846706337,0.255094041886987,0.0302820826403645,0.347495899078878
"ECB_01069",61.5659190675156,1.48173676307918,0.423460577076288,4.99009288692231e-06,0.00203817571692516
"ECB_01070",145.533668026816,0.160392613080054,0.254266776269536,0.0207575364345129,0.293458053653944
"ECB_01071",282.366011018101,0.275557555001286,0.380541827723859,0.00598513665225696,0.151733533335838
"ECB_01072",580.236140320515,0.404019183986152,0.44396203696049,0.00220068772438526,0.0984260339615997
"ECB_01073",327.407967039885,0.293864474283589,0.356369292092833,0.00450050670654891,0.137937937263136
"ECB_01074",246.20823779595,0.417237184713886,0.432050531913069,0.00184942474461802,0.0906464714828779
"ECB_01075",80.9978551682201,0.583084570615338,0.521958174374419,0.000856578670189931,0.0642608814615956
"ECB_01076",105.677759145471,0.595304450538146,0.379691633870842,0.000253814225393061,0.0413088037567824
"ECB_01077",62.6709538825582,0.378441817438701,0.37925705952811,0.00201332654502739,0.0961167322015676
"ECB_01078",114.74994819548,0.249389205332365,0.255234950416612,0.00544355138473522,0.143960394894149
"ECB_01079",66.8984793964916,0.101317324557603,0.185010650746639,0.0641377574589076,0.463631735257618
"ECB_01080",5308.76204856818,0.0138006488164713,0.0977719123988757,0.758370975794965,0.987381304099799
"ECB_01082",131.216990433016,0.0729190396532997,0.135678328311235,0.157049504016648,0.679484995915812
"ECB_01083",166.358646403238,0.0400402460973345,0.100950118542328,0.399604623254588,0.89589792811026
"ECB_01084",7234.80573935105,0.00284929579108926,0.094408078787727,0.948859366372077,0.993394384104116
"ECB_01085",3010.54579628873,0.00861817471285776,0.109969471212443,0.842372947678986,0.993394384104116
"ECB_01086",1382.84896550398,0.0895767982323848,0.093452508425615,0.085641254894932,0.517663532526127
"ECB_01087",1677.86564744795,0.0253248274698097,0.0872388502859578,0.570349589325395,0.953283741468374
"ECB_01088",3025.99555134082,-0.0159070013794801,0.0878812984286381,0.719079246551884,0.981392855091642
"ECB_01089",17693.591342213,0.008696030958355,0.0789996872928384,0.837090870816767,0.993394384104116
"ECB_01090",7789.00514261731,-0.0354099222722803,0.114518862028902,0.441114621646948,0.913027786697174
"ECB_01091",9148.87169077844,-0.0440298068702016,0.084617336597771,0.331175119612123,0.842867259863849
"ECB_01092",268.459388281222,0.0366844016731206,0.104773870746966,0.43626215948448,0.911370421061878
"ECB_01093",130.081237382835,0.114580284510231,0.137132183969745,0.061987435640225,0.458838145346273
"ECB_01094",338.787338202514,-0.0188075800715418,0.0974941792521267,0.677300985730545,0.978264304156618
"ECB_01095",388.500367337709,0.0229275586246934,0.0998932615682136,0.614761881838886,0.96658027272872
"ECB_01096",200.086163735636,-0.016980042418961,0.100486366918512,0.706129042013903,0.981392855091642
"ECB_01097",3338.41740397795,-0.0221468480090733,0.0980751071003922,0.626242591353648,0.971931176735207
"ECB_01098",826.18331271946,-0.0219653531076626,0.113708130387197,0.61668483118215,0.967592140104529
"ECB_01099",104.825039471236,0.0220100777813032,0.113009501295293,0.617193632470733,0.967919706895228
"ECB_01100",416.154703820511,0.0380149255536513,0.0984616178120337,0.419991521904569,0.909573556897412
"ECB_01101",707.218236672851,-0.0273833657062011,0.0903843614265825,0.545197279312893,0.951739531093295
"ECB_01102",195.474729367255,0.0163683595014157,0.0927225292838211,0.714833406328385,0.981392855091642
"ECB_01103",362.47271261962,-0.0305208628079125,0.0901450189707179,0.502017879096101,0.939337548105089
"ECB_01104",334.856534360024,0.123942753571489,0.128362780793771,0.0494017047726734,0.425405848401661
"ECB_01105",4506.6807750431,-0.0188462678070726,0.0980637135396275,0.676745408697517,0.978264304156618
"ECB_01106",135.47483264856,-0.00351151791987655,0.0966457893225438,0.937076186278239,0.993394384104116
"ECB_01107",113.191276680835,0.0440651153255808,0.11349043683231,0.356189206648373,0.861585277403507
"ECB_01108",8.9824072996525,0.0153874745406855,0.141938578797638,0.657167804586914,NA
"ECB_01109",288.721986214384,-0.0471685815468667,0.124806700299312,0.311667951799395,0.834378465789625
"ECB_01110",866.5425502369,0.093579243805188,0.128463839270873,0.101904483427711,0.556216493932065
"ECB_01111",10.3585633259607,0.0514308766190737,0.19836360790206,0.181479768954372,0.715026399438662
"ECB_01112",332.898043279218,0.0107774151472053,0.0805899018242056,0.800738697644364,0.993394384104116
"ECB_01113",324.788867750052,-0.00860504274267775,0.0962552625786837,0.847029474078502,0.993394384104116
"ECB_01114",450.611787419995,0.0078223274541997,0.0837538282149666,0.856605692696187,0.993394384104116
"ECB_01116",21.3398225714233,0.0447656888768653,0.146312910047133,0.281555757295147,0.811935239446444
"ECB_01118",40.7970158601339,0.040936591169835,0.121281409440902,0.371940261140131,0.870377351350248
"ECB_01120",8.67802417807314,-0.0313025369974598,0.142878071269448,0.413730329254228,NA
"ECB_01121",694.637137078837,0.00336397875916491,0.099927046892067,0.939619144177977,0.993394384104116
"ECB_01122",163.372469506735,-0.0168283289758122,0.115402917852189,0.694248148543197,0.981392855091642
"ECB_01123",133.259156153136,0.00573733479630617,0.122319380891197,0.885041123952075,0.993394384104116
"ECB_01124",334.861397881304,0.034393349897082,0.111283233888295,0.457216278691811,0.919875987534319
"ECB_01125",210.782618974454,0.0376684277013598,0.0938143316997511,0.419105518283349,0.908927365905363
"ECB_01126",774.955845102297,-0.0224315370749996,0.0835241720594747,0.608078203156208,0.963324487313705
"ECB_01127",653.28455355706,0.0526190899654737,0.116542459126237,0.284427096665028,0.81347267133665
"ECB_01128",950.059250300992,0.0170797708681232,0.0964375746398736,0.704578259334259,0.981392855091642
"ECB_01129",995.831391978928,0.00374207799836882,0.116533651191133,0.92809822935768,0.993394384104116
"ECB_01130",476.202037873753,0.00423863561185926,0.0969662836323279,0.924104773356678,0.993394384104116
"ECB_01131",548.529832455294,-0.00269520506249205,0.0891455459619356,0.95118042399852,0.993394384104116
"ECB_01132",69.832946380636,0.0163067957116532,0.0941229158784915,0.716441477847314,0.981392855091642
"ECB_01133",32.7303974689495,0.0312465434226544,0.123263603433915,0.469688703410902,0.92810908464814
"ECB_01134",11242.4251226211,0.00737372449056552,0.104875717758159,0.867220144455606,0.993394384104116
"ECB_01135",17.917080773011,-0.0134341146684801,0.15160438127279,0.676503751534273,0.978264304156618
"ECB_01137",158.219989433613,0.103602468707734,0.138271974125807,0.0787165812386987,0.499033713147944
"ECB_01138",299.405333546375,0.222883325611042,0.327227654055662,0.00960423164332216,0.194029221065196
"ECB_01143",8.71324598569245,-0.00860433437238207,0.148047826670362,0.789114431836237,NA
"ECB_01149",138.468917919509,0.0486317825077301,0.129282838500431,0.291265953110213,0.81347267133665
"ECB_01150",1508.28080606666,0.0434005451915081,0.116582218563943,0.358089649160055,0.862712087234755
"ECB_01151",559.82691373947,0.183242449093102,0.230164689284386,0.0143050750248503,0.241217687116283
"ECB_01152",105.809655063775,-0.00659367573062483,0.114034028536297,0.87608522678636,0.993394384104116
"ECB_01153",479.856836794361,-0.0140156665520612,0.11717887005926,0.738652068392438,0.982736238056608
"ECB_01154",206.509062491638,0.0105505509847261,0.105396346108961,0.811332509553446,0.993394384104116
"ECB_01155",488.118031022066,0.0612330301663072,0.115079299606607,0.229999580644359,0.761692304908704
"ECB_01156",101.915169364412,-0.00393671860444912,0.107601078728591,0.928039774196158,0.993394384104116
"ECB_01158",14.7556945031587,-0.0288501731175651,0.145909988455071,0.435548616985468,0.911370421061878
"ECB_01159",43.5733825412196,0.0626231321985515,0.134821576399404,0.199875399773667,0.725904626640398
"ECB_01160",248.66720822138,-0.134096318036221,0.157159772182583,0.0385422076608185,0.384737776682898
"ECB_01161",516.089986874044,-0.0145004681854646,0.0950343729959135,0.746407078826833,0.98519423357297
"ECB_01162",297.227028028448,-0.0105772339387873,0.0887253602874153,0.810592649950494,0.993394384104116
"ECB_01163",305.54991521047,-0.0284022284763119,0.124892897812421,0.500584393791759,0.939159317661223
"ECB_01164",2095.99472664645,-0.000468880603465331,0.131559135388226,0.989683902895305,0.998918934232192
"ECB_01165",1043.51475038402,0.0301765539866194,0.133656710559112,0.452656931949882,0.918177571918331
"ECB_01166",441.79238588161,0.0104249453955462,0.107302340276282,0.812385626139212,0.993394384104116
"ECB_01167",132.050113231097,-0.0129065860483208,0.112287197794531,0.764863811305123,0.98862143824108
"ECB_01168",230.988044045033,-0.10909551253215,0.121139897160946,0.0689592693913558,0.477390347048256
"ECB_01169",11.5644352887058,0.00211150645682277,0.133632073342719,0.952697276244491,0.993394384104116
"ECB_01170",10.3091045110552,-0.00379297313010038,0.14765989063266,0.905103730070532,0.993394384104116
"ECB_01171",11.5805475447454,0.0108455903382196,0.147281538381553,0.739725563303219,0.982736238056608
"ECB_01172",103.577115672777,0.0354451793983936,0.136922377841342,0.384587407882465,0.880836954128312
"ECB_01173",1766.73266943216,-0.00930530426337761,0.137825390868493,0.789318663540678,0.993394384104116
"ECB_01174",1232.36732959601,-0.0192172242610745,0.146394878965182,0.576957089920263,0.954799389141142
"ECB_01175",1312.89613146139,0.0102478045066047,0.163604836325435,0.729242786197974,0.982630564770898
"ECB_01176",60.9167659053873,-0.0635664361334714,0.126840004797417,0.207064303113659,0.732116466300793
"ECB_01177",133.703616619214,0.632589964108953,0.633806144741589,0.00103240782027791,0.0690023844971197
"ECB_01178",281.563531514202,0.0880765855875898,0.129890465731785,0.115305354753982,0.5911610656564
"ECB_01179",84.4097709390769,0.0451170417976393,0.11508908698846,0.345032037120431,0.853524743240043
"ECB_01180",161.468798438985,0.00838657836221172,0.144479866000672,0.799134108471103,0.993394384104116
"ECB_01181",152.877473906814,-0.0517735751709926,0.101885293549567,0.292327910455853,0.81347267133665
"ECB_01182",1455.33787656942,0.0291733585116035,0.101642561767321,0.527744352330268,0.948185845144705
"ECB_01183",747.310027837612,0.0327383180955755,0.102715587377963,0.482569180550425,0.932919746414961
"ECB_01184",286.711127191194,0.00216220214719743,0.0976058212146823,0.961212887860898,0.996210322308757
"ECB_01185",634.837683216384,0.00577857541636555,0.0847877311085719,0.894171979668327,0.993394384104116
"ECB_01186",391.905169725146,-0.000928725659594876,0.0685951750801036,0.981122454810663,0.998918934232192
"ECB_01187",229.594867833193,0.0488629241563357,0.10895219785536,0.318050601151682,0.83664579821278
"ECB_01188",35.8237959918072,0.0448119121222951,0.141673854722743,0.290966523854851,0.81347267133665
"ECB_01189",308.966544683698,0.039652385258852,0.105238474141449,0.404262952970256,0.901809213865352
"ECB_01190",869.770996655878,0.0107603126162442,0.079523043847832,0.799917895878809,0.993394384104116
"ECB_01191",26.3533348959046,0.00394456662385366,0.132286865460211,0.913017624582926,0.993394384104116
"ECB_01192",19.0054404553294,-0.00997286503177636,0.137807412582909,0.775150200426977,0.991327131033273
"ECB_01193",51.2621311267866,0.0226151819762157,0.120525880043456,0.592654971416022,0.959817066493016
"ECB_01194",992.465145810074,-0.0150967473750883,0.117150389146022,0.720141743505556,0.981392855091642
"ECB_01195",36.4131437924051,0.0153055908470823,0.131028310735557,0.685306983188533,0.980605441387717
"ECB_01196",177.70256992403,0.0130029930175973,0.0936819035678952,0.77109736501154,0.989718545315091
"ECB_01197",45.4060276702533,0.0332095729180172,0.13478071079565,0.414282584327795,0.904234824931645
"ECB_01198",62.659570483646,0.00902272580314123,0.119596965365681,0.825008683066717,0.993394384104116
"ECB_01199",549.70565127525,-0.125789207340397,0.123000588291535,0.0456832261560918,0.409272204988654
"ECB_01200",286.699009663154,0.0728757702941774,0.10455166005947,0.164468961838693,0.692927388189683
"ECB_01201",55.352732039739,0.090234042961531,0.157316638682825,0.0924677097275807,0.538686689316302
"ECB_01202",427.263091177949,0.145579959781964,0.249908715519184,0.0262300118183919,0.323562159209425
"ECB_01203",84.4447727952493,0.183096743086577,0.216628650759711,0.0142486697188546,0.241217687116283
"ECB_01204",48.7743122554097,0.0277529488817621,0.114291672370243,0.534245140149836,0.951314794941769
"ECB_01205",31.545635634264,-0.0097606581158424,0.124371147608755,0.803758114404423,0.993394384104116
"ECB_01208",653.056684070302,0.0305993036125933,0.0993189446505413,0.509036451676956,0.941172961202084
"ECB_01209",399.738560142877,-0.0140542951974165,0.100967808463211,0.753761474498891,0.987381304099799
"ECB_01210",109.516617813811,0.0841225625079211,0.138780418293498,0.11991370064406,0.604667714084451
"ECB_01211",184.65044007516,0.123665675179156,0.137493485984826,0.0505460654685812,0.429116250952666
"ECB_01212",669.000955419896,0.0385017363378634,0.113867815047893,0.409177132448499,0.901860778447301
"ECB_01213",3479.27463645318,-0.337354803174116,0.158256680762896,0.000406435453979996,0.0476600706040451
